0.636118,1.051234,0.603528
0.906633,1.50151,0.451947
1.796945,1.353097,0.131357
1.484125,1.003014,0.514319
1.990338,0.521168,0.005036
1.816253,0.498924,0.091676
0.972805,1.565835,0.422358
1.354936,0.782074,0.504488
0.758259,1.533693,0.353582
0.653636,1.775666,0.146633
1.214021,0.355958,0.279775
1.049333,0.710084,0.675054
1.860302,1.290794,0.099075
0.965565,1.760451,0.2313
1.70533,1.359256,0.188808
0.358726,0.788987,0.28303
0.717514,0.410296,0.294393
0.553479,1.486756,0.28407
0.897405,1.060352,0.843244
0.772218,1.127537,0.673731
1.486386,0.240749,0.123652
0.091298,1.387603,0.05591
0.860963,1.280718,0.619275
1.173128,1.410524,0.487421
0.913185,1.988466,0.010533
0.014657,0.422374,0.006191
1.598243,1.88366,0.04674
0.77703,1.753525,0.191518
1.579964,0.36035,0.15136
0.630062,1.611852,0.244557
1.059564,0.853842,0.802984
0.853504,0.152866,0.130471
0.721689,1.362486,0.460087
1.645545,1.267493,0.259641
0.90796,0.130457,0.11845
0.465419,0.627621,0.292107
0.730381,0.166346,0.121496
1.057677,1.852578,0.138919
0.062452,1.684888,0.019679
0.306964,1.841894,0.048533
1.996582,0.410085,0.001402
0.169801,0.020152,0.003422
1.017509,0.521912,0.512774
0.761801,0.876823,0.667965
1.420948,0.402587,0.233119
0.671949,0.236969,0.159232
0.309454,1.15332,0.262009
0.729181,1.576039,0.309144
1.879726,0.277249,0.033346
1.096618,0.471857,0.426267
1.594657,1.180805,0.332055
0.592029,0.984216,0.582684
1.75008,0.112068,0.028008
1.136183,0.79183,0.683996
1.757637,1.997584,0.000586
1.593849,1.614101,0.156734
1.005984,1.233006,0.762404
0.812401,0.124345,0.101018
0.876663,0.316023,0.277046
0.769462,0.743389,0.572009
1.106127,1.792873,0.185145
0.339306,1.36238,0.216348
0.294396,1.702182,0.087676
1.313513,0.759544,0.521417
0.153444,1.687931,0.047885
1.430203,1.451371,0.312608
0.714507,1.005107,0.710858
1.406123,0.245495,0.145794
1.280213,0.038854,0.027967
1.901355,0.058178,0.005739
0.830811,0.5874,0.488019
0.25043,0.048723,0.012202
1.989564,1.124943,0.009132
0.760439,0.525275,0.399439
0.559252,1.193327,0.451134
0.213653,1.798424,0.043067
0.235631,0.963277,0.226977
1.643977,1.037247,0.342763
1.228084,1.022099,0.754857
1.246375,1.529169,0.35483
1.421983,0.199432,0.115275
1.579442,1.454947,0.229227
0.682641,0.468883,0.320079
0.674661,1.903496,0.065108
0.271776,1.78893,0.057364
0.466048,1.745082,0.118804
0.448845,1.246177,0.338349
0.891767,1.33792,0.590421
1.317878,0.571555,0.38987
1.753007,1.360985,0.157832
1.20998,0.750696,0.593064
0.873412,0.76503,0.668186
0.919484,1.214435,0.722314
0.40419,0.958304,0.387337
1.335155,0.949509,0.631276
1.040349,0.480255,0.460877
0.383415,1.391366,0.233359
1.956239,1.008792,0.043377
1.513773,1.370327,0.306164
1.941124,0.671351,0.039526
1.097992,0.042448,0.038289
1.996489,0.291166,0.001022
1.780474,0.940508,0.206467
0.129895,1.485426,0.066841
1.597,0.972043,0.391733
0.784323,0.221814,0.173974
0.024499,0.212932,0.005217
0.168761,0.372322,0.062833
0.05741,1.279956,0.041338
0.353146,1.946462,0.018907
0.8575,0.637291,0.546477
0.560933,1.750995,0.139675
1.778462,0.007805,0.001729
1.52185,1.516396,0.231235
0.553839,1.794546,0.113788
0.390569,0.870713,0.340074
0.002493,0.633258,0.001579
1.081575,1.963207,0.033791
1.441051,1.710202,0.161982
0.1824,0.546232,0.099632
1.007589,0.957583,0.950316
0.904884,1.897458,0.092789
1.027255,1.994832,0.005027
1.408959,0.31063,0.183595
1.07249,0.209609,0.194414
0.16297,0.206228,0.033609
1.015513,1.3073,0.681955
1.799219,1.679403,0.06437
0.93739,1.684577,0.295674
0.748358,0.621577,0.465163
1.005963,1.607925,0.389737
0.506247,0.522081,0.264302
1.235865,1.811961,0.143687
0.080983,0.04122,0.003338
1.917138,1.898722,0.008392
1.246667,0.4961,0.373729
1.51835,0.534227,0.257311
1.155219,1.534626,0.39314
0.369352,1.217761,0.288921
1.875359,0.71402,0.088996
0.130386,0.073075,0.009528
1.9393,0.040244,0.002443
0.168615,0.592781,0.099952
1.967023,1.078379,0.030393
1.048598,1.526993,0.450019
0.953702,0.032186,0.030696
1.987636,1.933349,0.000824
0.388311,1.297708,0.272708
1.496088,1.629397,0.186751
1.598148,1.343461,0.263831
0.033143,1.386462,0.020334
0.558481,0.01712,0.009561
0.790506,1.259108,0.58568
1.758239,0.359515,0.086917
1.060987,1.202119,0.749221
1.997326,0.965805,0.002583
0.982298,0.415062,0.407714
1.323624,1.311076,0.465971
0.309636,0.898837,0.278312
0.249068,1.33669,0.165209
0.843888,1.088371,0.769313
0.949385,0.285059,0.27063
1.342883,0.999104,0.656528
0.827041,1.010026,0.818749
0.773315,1.299336,0.541834
0.660679,0.074647,0.049318
0.063226,1.745506,0.016091
1.139832,1.008689,0.852694
0.119139,0.36408,0.043376
1.220825,1.419207,0.45254
0.651637,1.520115,0.312711
0.28497,0.670038,0.19094
0.008349,0.327369,0.002733
1.698928,1.166286,0.251008
1.072435,0.648566,0.601587
1.66514,0.060005,0.020093
1.115559,0.681993,0.603183
1.642932,1.321362,0.24232
0.064311,0.418237,0.026897
0.85873,0.24078,0.206765
1.021231,1.140081,0.841662
1.427902,1.349558,0.372116
1.713901,0.876686,0.250819
1.23991,0.279778,0.212656
1.49672,1.210993,0.397092
0.479312,0.278274,0.13338
1.506533,0.602539,0.297333
0.640175,1.110613,0.569364
1.56908,0.641272,0.276337
1.468563,1.539653,0.244645
1.305387,1.550461,0.312256
1.999325,0.581933,0.000393
1.843834,0.765488,0.119543
1.550856,1.149888,0.381823
0.31364,0.471566,0.147902
1.100932,0.391543,0.352023
1.351701,1.978585,0.013883
0.329314,0.156748,0.051619
0.82608,0.7659,0.632695
0.931876,1.276248,0.674447
0.255031,1.430903,0.145137
0.315743,1.063504,0.295693
0.115727,1.102139,0.103906
1.924897,0.547307,0.041104
0.668747,0.784995,0.524964
0.281217,1.216738,0.220266
1.190758,1.003917,0.806072
1.932571,1.70966,0.019577
1.32766,1.824423,0.118047
1.46844,0.61252,0.325591
0.56522,1.856191,0.081284
1.609771,1.069548,0.363089
1.851722,0.599201,0.088848
1.900668,0.11382,0.011306
1.468287,0.045546,0.024217
1.372886,1.149581,0.53331
1.011383,0.860057,0.850267
0.037366,0.914761,0.034181
1.155661,1.084344,0.773124
0.405938,0.326023,0.132345
0.170491,0.158322,0.026993
0.979282,1.677288,0.316026
0.775717,1.442447,0.432503
1.430471,0.066787,0.038037
0.200402,1.24244,0.151816
0.48454,0.372112,0.180303
0.473956,0.460865,0.21843
0.199792,1.070838,0.185639
0.003847,1.937368,0.000241
1.559693,0.681413,0.300031
0.173058,0.435502,0.075367
0.234932,1.519963,0.112776
0.670468,0.132387,0.088761
0.381714,1.795613,0.078017
1.677949,0.225032,0.072472
0.628896,1.42325,0.362716
1.147907,1.588497,0.350639
1.139015,0.114903,0.09893
0.561739,1.102539,0.504139
0.160509,1.882449,0.018868
1.700537,0.168568,0.05048
1.09589,1.177518,0.743614
1.917038,1.849751,0.012465
1.836609,1.804182,0.031995
0.291727,0.622258,0.18153
0.061181,1.548977,0.027594
1.579076,0.728736,0.306742
1.802629,1.125646,0.172572
1.032711,1.098957,0.871569
1.359434,0.690273,0.442165
1.319174,1.343175,0.447183
0.400251,0.049147,0.019671
1.093416,0.134039,0.121518
0.2745,0.390081,0.107077
1.631045,0.974294,0.359471
1.638233,1.174969,0.298469
1.996892,1.345592,0.002034
0.976286,1.929301,0.069022
0.571466,0.788622,0.450671
0.229364,1.93028,0.015991
0.742303,1.076082,0.685827
1.902537,1.214695,0.076539
0.527017,0.418051,0.22032
0.940197,1.088653,0.856846
0.675307,1.204118,0.537465
0.341544,0.428569,0.146375
1.921666,1.001327,0.07823
0.939216,1.534098,0.437583
0.953436,1.477873,0.497814
0.182746,0.820711,0.149982
0.244976,1.596931,0.098742
0.55594,0.976849,0.543069
1.926129,0.35001,0.025855
1.495057,0.684974,0.345873
1.334603,0.244819,0.162902
1.810667,0.184394,0.034912
0.801557,0.840819,0.673964
0.672881,0.396696,0.266929
0.815624,1.948093,0.042337
0.919367,1.835369,0.151356
0.073517,0.759122,0.055808
1.952163,0.188645,0.009024
0.080675,1.122389,0.070801
0.450923,1.499938,0.22549
1.497817,1.034528,0.484843
0.606952,0.399226,0.242311
0.283726,0.295229,0.083764
1.565872,1.054603,0.410424
1.747415,1.505056,0.125016
0.487838,1.083081,0.447308
1.597586,0.18516,0.074511
0.591746,0.529618,0.313399
1.645246,1.502552,0.176472
1.876631,1.401081,0.073888
1.413913,1.242921,0.443714
0.880188,1.431311,0.500554
0.722224,0.596641,0.430908
1.000861,1.485851,0.513707
0.841483,1.898276,0.085599
1.180347,0.051818,0.042473
0.148329,1.14048,0.127492
0.564077,1.958077,0.023648
0.004262,1.081957,0.003913
0.335338,0.053316,0.017879
0.719814,1.313167,0.494392
0.357645,1.566482,0.155045
0.129916,0.96987,0.126001
1.084462,1.301907,0.639131
1.157368,1.194661,0.678604
0.475545,0.242219,0.115186
1.436352,1.668345,0.186937
1.180619,1.692337,0.252093
1.108396,0.351436,0.313342
1.946388,1.445286,0.029739
1.572902,0.422234,0.180335
0.856604,1.566703,0.371163
0.876209,0.192335,0.168526
1.673831,0.391368,0.127652
0.001367,0.122136,0.000167
1.771702,0.619535,0.141439
0.503983,0.691593,0.348551
0.151697,1.246617,0.114286
0.132436,1.754703,0.032486
1.155508,1.783963,0.182441
0.289969,0.987712,0.286406
0.77329,1.662677,0.260848
1.679467,1.838317,0.051825
0.122244,1.934454,0.008013
1.380078,1.844054,0.096675
0.969915,0.998084,0.968056
1.687368,0.523161,0.163557
0.461293,1.95712,0.01978
0.764413,0.089697,0.068566
0.036421,0.652543,0.023767
0.739394,0.677532,0.500964
1.993878,0.840252,0.005144
1.299071,1.228188,0.540986
0.635909,1.268631,0.465084
0.014663,0.530072,0.007773
1.768802,0.990769,0.229064
1.088696,0.721621,0.657616
1.273728,1.37503,0.453899
1.513317,0.182843,0.088986
0.055792,0.717478,0.04003
1.437159,0.142639,0.080283
1.427294,1.101046,0.514837
0.924578,1.164176,0.772785
0.700059,0.951542,0.666136
0.172853,1.378714,0.107391
0.379232,0.621435,0.235668
1.717833,0.30457,0.08594
0.439906,0.844924,0.371687
0.666997,0.74759,0.49864
0.158665,1.574238,0.067554
1.414358,0.655998,0.38418
1.120093,0.506331,0.445524
1.204272,1.080959,0.731307
0.406911,1.643022,0.145258
1.221442,0.668062,0.520125
1.336598,0.535857,0.355489
0.978384,0.758646,0.742248
1.057149,1.810913,0.178281
0.254988,0.211514,0.053934
1.589747,1.652795,0.142442
0.045062,1.470766,0.023848
1.160625,0.19101,0.160329
0.000726,1.189997,0.000588
0.122657,0.115617,0.014181
0.720368,0.244489,0.176122
1.745068,0.581742,0.148305
1.804807,0.286004,0.055826
1.525038,0.42736,0.20298
1.91457,0.438141,0.03743
0.809708,0.726513,0.588263
1.342517,1.230908,0.505665
0.639054,1.37783,0.3976
1.945174,1.580242,0.023014
1.838517,0.86411,0.139539
1.211039,0.577389,0.455537
0.302519,1.252432,0.226154
1.344374,0.007716,0.005059
1.189943,0.938697,0.760398
0.709666,1.490651,0.361468
1.003121,1.550343,0.448254
0.650488,0.920259,0.598617
0.493759,0.793917,0.392004
1.314201,0.131798,0.090387
1.417643,1.595881,0.235341
1.553443,1.3408,0.29437
0.516581,0.333261,0.172156
0.895447,1.588679,0.368316
0.130278,0.676175,0.088091
0.729176,1.720352,0.203912
1.993477,1.45839,0.003533
0.896566,0.716441,0.642336
0.338766,0.592511,0.200723
0.46873,0.883237,0.414
1.165816,0.674983,0.56306
0.702342,0.887249,0.623152
0.873888,0.673839,0.588859
0.211358,1.11981,0.186035
0.502388,0.10041,0.050445
1.192959,0.435138,0.351174
0.398937,1.550854,0.179181
0.299493,1.354064,0.193454
1.681066,1.068762,0.297003
1.65542,0.624179,0.215079
1.044943,0.324335,0.309759
1.242286,0.116217,0.088059
0.893346,0.906861,0.81014
1.70678,0.670967,0.196741
1.261691,1.004159,0.735239
1.606517,0.563519,0.221735
1.148828,1.351656,0.551853
1.704637,0.717081,0.211799
1.674905,1.882518,0.038193
0.185997,1.188421,0.150951
1.495657,0.828769,0.417983
1.297638,1.77826,0.155741
1.903922,1.987838,0.001168
0.041054,1.03612,0.039571
1.644709,0.898259,0.319144
0.973898,0.853577,0.831296
1.190029,0.388056,0.314314
0.718746,0.094057,0.067603
0.079255,0.954235,0.075628
1.027612,1.375577,0.607182
0.595795,1.41682,0.347456
1.220035,1.286589,0.556435
0.354939,1.172596,0.293678
0.529615,0.590383,0.312675
1.716988,1.681139,0.090241
1.299473,0.449349,0.314781
0.709565,1.411506,0.417575
1.242842,1.717924,0.213576
1.696562,1.249018,0.227877
1.457569,1.58099,0.227284
0.642403,1.827092,0.111077
1.901295,1.484249,0.050907
1.80778,1.044134,0.183737
1.284497,0.707388,0.506139
1.167973,1.121041,0.731318
1.956932,1.538416,0.01988
0.244268,0.430553,0.105171
1.578081,1.757763,0.102204
1.271075,1.082183,0.66902
0.104588,1.329875,0.070087
0.672065,0.882913,0.593375
1.273813,0.85525,0.621071
0.619366,0.202522,0.125435
0.317111,0.680562,0.215814
0.751574,0.491075,0.369079
1.882766,1.168078,0.097529
0.477572,0.726588,0.346998
1.060948,1.012345,0.927459
0.439192,0.558345,0.245221
0.320773,1.410104,0.189223
1.64752,1.62317,0.132825
1.336162,1.618496,0.253257
0.591404,1.536834,0.273918
1.217197,0.813155,0.636541
0.845315,0.466255,0.394133
0.226191,0.485997,0.109928
1.968226,1.626233,0.011876
0.351986,1.137343,0.303643
1.101893,1.854872,0.13034
0.975683,0.93135,0.908703
1.178767,0.126373,0.103781
1.164645,1.489454,0.426487
1.286341,1.279904,0.513903
0.461035,1.560672,0.202546
1.558555,0.764643,0.337548
0.103662,1.578711,0.043672
0.839792,1.814829,0.155505
0.966121,0.656317,0.634082
1.785372,1.264935,0.157765
1.616189,0.145883,0.055992
1.488586,1.875702,0.063568
1.357257,1.264121,0.472981
1.661192,0.969397,0.328439
0.593178,1.215893,0.465115
1.385453,0.356899,0.219331
1.315384,1.474139,0.360013
1.087656,0.985317,0.898948
0.306965,1.753964,0.075524
0.879296,1.365802,0.557648
0.963583,1.96405,0.034641
0.759684,0.361616,0.274714
1.239045,1.16752,0.63348
1.490987,0.563006,0.286578
1.752564,1.587908,0.101967
1.769808,1.170492,0.190946
1.053243,0.549004,0.519773
1.01569,0.346738,0.341297
1.739481,1.090105,0.237045
1.674292,1.58374,0.135579
1.220168,1.955594,0.03463
1.069054,0.294137,0.273825
0.708019,1.041448,0.678673
0.2786,1.127129,0.243182
0.54253,1.230309,0.41758
1.00522,0.114386,0.113789
1.133536,1.44244,0.483105
1.792337,0.0829,0.017215
1.586124,1.842199,0.06531
0.467973,1.349057,0.304624
1.87446,0.535137,0.067181
1.342794,0.745706,0.490083
0.79322,0.98856,0.784146
0.661,0.660043,0.436288
1.808797,1.313868,0.131191
0.491062,1.636842,0.178333
0.002875,0.773821,0.002225
0.497984,1.878503,0.060503
0.830157,0.394974,0.32789
0.158836,0.851906,0.135313
1.129168,1.637919,0.315311
0.849547,1.703452,0.251931
1.982251,0.997275,0.0177
0.004914,0.030485,0.00015
1.381478,0.497595,0.307774
0.530791,1.989475,0.005586
1.56732,1.421419,0.250341
0.062096,0.813042,0.050486
1.433325,1.19024,0.458871
0.085021,1.946323,0.004564
0.479765,1.303397,0.334206
0.842633,0.303142,0.255437
1.950852,1.217839,0.038442
0.602972,0.62509,0.376912
0.917977,0.53917,0.494946
0.281807,1.881809,0.033307
0.337099,0.975064,0.328693
1.504392,1.298381,0.347728
1.300715,1.856074,0.100645
1.115187,0.596402,0.527704
1.82855,0.689259,0.118173
0.5909,1.602883,0.234656
1.892084,1.296372,0.075933
0.817981,1.984664,0.012545
1.129585,0.270223,0.235206
1.358273,0.58823,0.377483
1.757054,0.769025,0.186832
1.59392,0.91233,0.370479
0.964819,1.048878,0.917661
1.0335,1.408928,0.571271
0.619349,0.456491,0.282727
0.620651,0.003491,0.002167
1.824176,1.230053,0.135375
1.731968,0.849034,0.227569
0.523786,1.564268,0.22823
0.153963,0.813247,0.12521
0.574811,0.15677,0.090113
1.622699,0.449825,0.169719
0.181595,1.024599,0.177128
0.437,0.375558,0.164119
1.018922,1.794688,0.201427
0.80856,1.489955,0.412402
0.975552,1.082985,0.894595
0.858158,0.003635,0.003119
0.085642,0.13739,0.011766
1.620871,0.670506,0.254208
1.608318,1.415268,0.229029
1.007231,0.699636,0.694577
0.78259,0.279642,0.218845
1.042321,0.006035,0.00578
1.982126,1.812752,0.003347
0.153865,0.491143,0.07557
0.623857,1.641577,0.223605
0.565563,0.229849,0.129994
0.290913,1.976689,0.006781
1.116202,0.165075,0.145893
1.592686,0.501707,0.204353
1.830703,0.978478,0.165653
0.084569,0.895322,0.075716
1.204629,0.634298,0.504502
0.10626,0.564851,0.060021
1.321806,0.090388,0.0613
0.419828,0.235971,0.099067
0.879728,0.351608,0.309319
0.117337,0.202852,0.023802
1.301607,1.680266,0.2233
0.941893,1.586513,0.38946
0.938508,1.246786,0.706897
1.455547,1.024502,0.531113
0.8464,1.221161,0.659209
0.973667,1.306897,0.674852
1.379775,1.881216,0.073673
1.392862,1.331138,0.406092
1.134556,0.90394,0.78231
0.345183,0.897607,0.309839
1.676059,1.988252,0.003806
0.45412,1.832317,0.076148
0.072722,1.216588,0.056971
1.440866,0.728546,0.407355
0.098335,0.605656,0.059557
0.640355,1.142353,0.549198
0.247262,0.862609,0.213291
1.954158,0.274176,0.012569
1.574664,0.021622,0.009196
0.39394,0.177832,0.070055
1.433641,1.956626,0.024565
1.920265,0.633743,0.050532
0.981238,0.885254,0.868645
0.304983,0.116795,0.035621
1.749259,1.270573,0.182897
0.365957,0.315752,0.115551
1.759281,0.166033,0.039967
0.405126,1.951135,0.019796
0.804695,0.666901,0.536652
0.52986,1.390326,0.323042
0.340379,1.09517,0.307985
1.860313,1.085146,0.127793
1.694564,1.440535,0.170881
0.381529,0.826484,0.315327
1.795635,1.978333,0.004428
1.069091,1.550444,0.418496
0.267793,0.345288,0.092466
0.551052,0.460844,0.253949
1.542493,0.615926,0.28179
1.90712,1.581569,0.038864
1.989499,0.062893,0.00066
0.787045,0.95734,0.75347
1.547957,0.961663,0.434713
1.009322,1.855091,0.143558
1.142017,0.867294,0.744123
1.965904,0.774419,0.026405
1.153185,1.729986,0.228652
1.579413,0.243754,0.10252
1.036872,0.649175,0.625239
1.609198,1.531915,0.182929
1.249765,0.697809,0.52352
0.818811,1.770339,0.188049
0.360509,1.067454,0.336191
0.113812,0.823045,0.093673
1.754245,1.892517,0.026415
1.085154,1.670559,0.301388
0.741099,1.837531,0.120406
0.867484,1.456599,0.471392
1.632301,1.109094,0.327586
1.666794,1.169233,0.276817
0.456553,0.774424,0.353566
1.768526,1.541562,0.106116
1.918911,1.77497,0.018247
0.073631,0.369544,0.02721
1.959227,0.905397,0.036916
1.469129,1.173911,0.438547
1.166702,1.991957,0.006702
0.336992,1.461946,0.18132
1.459612,1.105172,0.483554
1.678651,1.283689,0.230186
0.629644,0.595092,0.374696
0.473012,0.050568,0.023919
0.094791,1.818586,0.017196
0.760317,0.427536,0.325063
0.794404,1.369834,0.500607
1.317589,0.480933,0.328194
0.801714,1.154755,0.677645
1.538011,0.498194,0.23016
0.560153,0.33689,0.18871
0.782673,1.878187,0.09534
1.217477,0.503937,0.394342
1.677695,0.723498,0.233187
1.453283,0.11013,0.06021
0.546,1.603594,0.216438
0.777535,1.848043,0.118152
1.99711,0.109402,0.000316
1.79441,0.533297,0.10964
0.533697,1.332625,0.356176
1.965654,1.151746,0.029134
1.059488,0.885106,0.832453
1.152838,0.569436,0.482404
0.650556,0.820797,0.533974
1.77733,0.812723,0.180969
1.641328,1.400027,0.215194
0.750522,0.972975,0.730239
0.658064,0.710597,0.467618
1.885333,0.340664,0.039063
0.904019,0.982203,0.88793
1.582356,1.25831,0.309762
1.275481,0.975105,0.706482
0.609906,0.074224,0.04527
1.365799,1.409862,0.374266
0.853894,1.639264,0.308031
1.843457,0.926749,0.145076
1.364217,0.077615,0.049347
1.415196,0.871097,0.509421
2,0,0
2,0.08,0
2,0.16,0
2,0.24,0
2,0.32,0
2,0.4,0
2,0.48,0
2,0.56,0
2,0.64,0
2,0.72,0
2,0.8,0
2,0.88,0
2,0.96,0
2,1.04,0
2,1.12,0
2,1.2,0
2,1.28,0
2,1.36,0
2,1.44,0
2,1.52,0
2,1.6,0
2,1.68,0
2,1.76,0
2,1.84,0
2,1.92,0
2,2,0
1.92,2,0
1.84,2,0
1.76,2,0
1.68,2,0
1.6,2,0
1.52,2,0
1.44,2,0
1.36,2,0
1.28,2,0
1.2,2,0
1.12,2,0
1.04,2,0
0.96,2,0
0.88,2,0
0.8,2,0
0.72,2,0
0.64,2,0
0.56,2,0
0.48,2,0
0.4,2,0
0.32,2,0
0.24,2,0
0.16,2,0
0.08,2,0
0,2,0
0,1.92,0
0,1.84,0
0,1.76,0
0,1.68,0
0,1.6,0
0,1.52,0
0,1.44,0
0,1.36,0
0,1.28,0
0,1.2,0
0,1.12,0
0,1.04,0
0,0.96,0
0,0.88,0
0,0.8,0
0,0.72,0
0,0.64,0
0,0.56,0
0,0.48,0
0,0.4,0
0,0.32,0
0,0.24,0
0,0.16,0
0,0.08,0
0,0,0
0.08,0,0
0.16,0,0
0.24,0,0
0.32,0,0
0.4,0,0
0.48,0,0
0.56,0,0
0.64,0,0
0.72,0,0
0.8,0,0
0.88,0,0
0.96,0,0
1.04,0,0
1.12,0,0
1.2,0,0
1.28,0,0
1.36,0,0
1.44,0,0
1.52,0,0
1.6,0,0
1.68,0,0
1.76,0,0
1.84,0,0
1.92,0,0
2,1,0
1.96,1,0.04
1.92,1,0.08
1.88,1,0.12
1.84,1,0.16
1.8,1,0.2
1.76,1,0.24
1.72,1,0.28
1.68,1,0.32
1.64,1,0.36
1.6,1,0.4
1.56,1,0.44
1.52,1,0.48
1.48,1,0.52
1.44,1,0.56
1.4,1,0.6
1.36,1,0.64
1.32,1,0.68
1.28,1,0.72
1.24,1,0.76
1.2,1,0.8
1.16,1,0.84
1.12,1,0.88
1.08,1,0.92
1.04,1,0.96
1,1,1
0.96,1,0.96
0.92,1,0.92
0.88,1,0.88
0.84,1,0.84
0.8,1,0.8
0.76,1,0.76
0.72,1,0.72
0.68,1,0.68
0.64,1,0.64
0.6,1,0.6
0.56,1,0.56
0.52,1,0.52
0.48,1,0.48
0.44,1,0.44
0.4,1,0.4
0.36,1,0.36
0.32,1,0.32
0.28,1,0.28
0.24,1,0.24
0.2,1,0.2
0.16,1,0.16
0.12,1,0.12
0.08,1,0.08
0.04,1,0.04
0,1,0
1,2,0
1,1.96,0.04
1,1.92,0.08
1,1.88,0.12
1,1.84,0.16
1,1.8,0.2
1,1.76,0.24
1,1.72,0.28
1,1.68,0.32
1,1.64,0.36
1,1.6,0.4
1,1.56,0.44
1,1.52,0.48
1,1.48,0.52
1,1.44,0.56
1,1.4,0.6
1,1.36,0.64
1,1.32,0.68
1,1.28,0.72
1,1.24,0.76
1,1.2,0.8
1,1.16,0.84
1,1.12,0.88
1,1.08,0.92
1,1.04,0.96
1,1,1
1,0.96,0.96
1,0.92,0.92
1,0.88,0.88
1,0.84,0.84
1,0.8,0.8
1,0.76,0.76
1,0.72,0.72
1,0.68,0.68
1,0.64,0.64
1,0.6,0.6
1,0.56,0.56
1,0.52,0.52
1,0.48,0.48
1,0.44,0.44
1,0.4,0.4
1,0.36,0.36
1,0.32,0.32
1,0.28,0.28
1,0.24,0.24
1,0.2,0.2
1,0.16,0.16
1,0.12,0.12
1,0.08,0.08
1,0.04,0.04
1,0,0
-0.134214,-0.213196,0
1.980503,-0.077479,0
0.854649,-0.068372,0
1.410414,-0.228217,0
0.378896,-0.394726,0
1.129246,-0.371037,0
0.484036,-0.010942,0
1.723381,-0.232329,0
0.75251,-0.397732,0
0.121619,-0.08478,0
1.256205,-0.008058,0
1.567169,-0.009554,0
1.941398,-0.394849,0
0.085425,-0.394876,0
-0.391252,-0.393245,0
0.631679,-0.211809,0
-0.263215,-0.012442,0
1.569777,-0.393253,0
0.231876,-0.26025,0
1.066029,-0.018992,0
-0.040428,-0.042874,0
0.914043,-0.272726,0
1.794712,-0.039719,0
0.296807,-0.073515,0
0.591432,-0.378593,0
-0.302365,-0.17658,0
0.390904,-0.234323,0
-0.238105,-0.328695,0
0.046549,-0.240911,0
1.167794,-0.19471,0
1.327937,-0.368958,0
1.897887,-0.256294,0
1.279948,-0.259398,0
-0.083656,-0.381611,0
1.402474,-0.077885,0
1.798304,-0.372954,0
1.661231,-0.110134,0
0.250274,-0.385566,0
0.705866,-0.109758,0
1.552722,-0.265315,0
-0.398203,-0.093372,0
0.957588,-0.133982,0
0.584206,-0.073462,0
0.481617,-0.340224,0
0.750863,-0.278989,0
1.685969,-0.355884,0
-0.154559,-0.008852,0
1.438146,-0.371738,0
0.486833,-0.16492,0
1.858446,-0.123442,0
1.089908,-0.266912,0
0.949914,-0.004725,0
1.304739,-0.149165,0
1.530917,-0.155485,0
0.916505,-0.385233,0
1.003881,-0.334259,0
0.404948,-0.108749,0
1.069909,-0.13629,0
0.025093,-0.121584,0
0.723095,-0.003608,0
0.007609,-0.326916,0
-0.082152,-0.135259,0
0.140931,-0.257949,0
0.066609,-0.011002,0
0.842553,-0.189162,0
-0.198077,-0.138591,0
1.168969,-0.089173,0
1.224574,-0.378864,0
0.17143,-0.162864,0
0.835912,-0.343495,0
1.892401,-0.017347,0
1.763531,-0.13351,0
0.396142,-0.009398,0
0.548846,-0.244878,0
1.680067,-0.012586,0
0.990741,-0.215147,0
0.313779,-0.310951,0
1.983849,-0.279859,0
-0.359735,-0.302057,0
0.315004,-0.157242,0
-0.133565,-0.316713,0
-0.215919,-0.240896,0
0.199364,-0.012605,0
1.818484,-0.286362,0
1.96471,-0.168201,0
1.622272,-0.196799,0
-0.361723,-0.001427,0
-0.05442,-0.261141,0
0.176868,-0.341183,0
1.826635,-0.201558,0
-0.300057,-0.085887,0
1.338677,-0.011126,0
-0.289114,-0.390329,0
1.477558,-0.077328,0
-0.371455,-0.231713,0
0.719617,-0.185653,0
0.481647,-0.086059,0
0.677708,-0.309959,0
1.622772,-0.314792,0
1.456066,-0.163784,0
-0.184796,-0.379659,0
1.175887,-0.002525,0
0.594332,-0.296149,0
1.617909,-0.061404,0
1.478656,-0.292574,0
1.742983,-0.308336,0
1.005762,-0.058818,0
0.778793,-0.059731,0
1.337669,-0.234713,0
0.825402,-0.001654,0
0.073785,-0.175974,0
0.651837,-0.0065,0
1.174635,-0.315377,0
0.327619,-0.012858,0
1.408974,-0.306095,0
1.247572,-0.115154,0
1.556441,-0.084692,0
0.624207,-0.13878,0
1.262371,-0.201529,0
-0.399849,-0.168523,0
1.982576,-0.011236,0
0.214768,-0.095144,0
1.436067,-0.017007,0
-0.274981,-0.275793,0
0.392293,-0.31633,0
0.084685,-0.321547,0
-0.058358,-0.32549,0
1.256104,-0.314651,0
0.684084,-0.241227,0
1.497553,-0.203383,0
1.520042,-0.343804,0
0.464175,-0.261668,0
0.932779,-0.326034,0
0.252837,-0.176925,0
0.7794,-0.155055,0
1.878194,-0.397866,0
1.723463,-0.077089,0
0.907913,-0.046867,0
-0.240507,-0.075614,0
1.062619,-0.201818,0
1.218179,-0.258947,0
1.697858,-0.169294,0
0.555561,-0.158304,0
-0.046391,-0.201487,0
0.302479,-0.223708,0
